Date,Open,High,Low,Close,Adj Close,Volume
2020-05-19,351.609985,363.500000,350.510010,352.220001,351.954041,17933000
2020-05-20,359.640015,361.720001,355.549988,358.799988,358.529053,14688400
2020-05-21,362.059998,362.100006,349.500000,351.010010,350.744965,19026700
2020-05-22,353.010010,363.720001,348.529999,361.049988,360.777344,25969100
2020-05-26,366.269989,367.269989,346.880005,348.709991,348.446655,19269500
2020-05-27,345.000000,345.309998,319.869995,341.010010,340.752502,29397300
2020-05-28,336.489990,350.420013,335.170013,339.480011,339.223663,18372400
2020-05-29,342.179993,355.019989,339.399994,355.019989,354.751923,18648000
2020-06-01,353.329987,353.630005,347.579987,352.250000,351.984009,9746900
2020-06-02,351.850006,353.489990,346.320007,353.010010,352.743439,9783000
2020-06-03,352.890015,354.649994,348.000000,350.779999,350.515106,9136000
2020-06-04,349.119995,357.730011,347.100006,350.660004,350.555115,10607000
2020-06-05,351.779999,359.880005,348.320007,356.799988,356.693268,12043700
2020-06-08,355.089996,355.589996,347.429993,352.200012,352.094666,9693400
2020-06-09,352.000000,364.390015,350.049988,361.839996,361.731781,11712200
2020-06-10,366.709991,380.000000,366.140015,374.670013,374.557953,15804500
2020-06-11,366.000000,370.450012,351.440002,351.850006,351.744781,14591300
2020-06-12,366.500000,367.489990,348.130005,357.299988,357.193115,14252900
2020-06-15,352.609985,367.290009,349.750000,366.950012,366.840271,10000100
2020-06-16,369.000000,370.670013,353.549988,362.739990,362.631500,13392900
2020-06-17,364.549988,371.959991,362.809998,369.440002,369.329498,10188300
2020-06-18,369.079987,371.299988,364.579987,368.720001,368.609711,6360200
2020-06-19,369.700012,377.799988,369.089996,370.450012,370.339203,13104000
2020-06-22,372.000000,381.250000,370.929993,381.070007,380.956024,9961700
2020-06-23,382.040009,385.700012,376.299988,378.000000,377.886932,9377700
2020-06-24,379.049988,382.260010,365.779999,369.420013,369.309509,11234300
2020-06-25,374.230011,380.200012,367.290009,379.600006,379.486481,9401800
2020-06-26,380.000000,380.000000,365.000000,366.200012,366.090485,14802100
2020-06-29,366.790009,368.179993,356.000000,368.000000,367.889923,8556200
2020-06-30,372.559998,381.049988,370.660004,379.910004,379.796387,9197300
2020-07-01,380.829987,383.029999,376.519989,381.200012,381.085999,8166200
2020-07-02,385.559998,389.500000,383.130005,384.489990,384.375000,9101400
2020-07-06,389.670013,396.350006,388.500000,393.570007,393.452301,7897300
2020-07-07,397.850006,402.799988,394.029999,394.869995,394.751892,8945000
2020-07-08,399.750000,409.000000,398.619995,408.640015,408.517792,9137000
2020-07-09,415.209991,422.799988,409.339996,420.359985,420.234253,12363700
2020-07-10,423.549988,426.209991,415.149994,419.170013,419.044647,12441900
2020-07-13,423.799988,431.690002,401.000000,402.089996,401.969727,11426900
2020-07-14,403.000000,416.109985,391.420013,415.079987,414.955841,13566900
2020-07-15,416.570007,417.320007,402.230011,409.089996,408.967651,10099600
2020-07-16,400.600006,408.269989,395.820007,405.390015,405.268768,8624100
2020-07-17,409.019989,409.940002,403.510010,408.059998,407.937958,6657100
2020-07-20,410.970001,421.250000,406.269989,420.429993,420.304230,7121300
2020-07-21,420.519989,422.399994,411.470001,413.140015,413.016449,6941700
2020-07-22,414.700012,424.100006,411.660004,417.549988,417.425110,9182300
2020-07-23,418.000000,421.880005,401.250000,405.190002,405.068817,10291500
2020-07-24,395.000000,414.589996,391.079987,407.779999,407.658020,11832300
2020-07-27,409.290009,417.670013,408.709991,416.859985,416.735291,7303300
2020-07-28,414.970001,415.279999,408.369995,408.619995,408.497772,6790900
2020-07-29,415.630005,420.649994,413.880005,418.619995,418.494781,7112700
2020-07-30,415.000000,424.920013,411.809998,424.559998,424.433014,7722000
2020-07-31,422.529999,430.660004,417.320007,424.589996,424.463013,9657200
2020-08-03,429.299988,443.950012,428.609985,440.410004,440.278290,10318000
2020-08-04,442.000000,449.109985,436.239990,449.109985,448.975647,7758400
2020-08-05,449.760010,454.869995,446.649994,451.470001,451.334961,6262500
2020-08-06,453.989990,454.320007,447.149994,453.420013,453.284393,6107900
2020-08-07,452.500000,460.190002,441.500000,447.980011,447.846008,8555400
2020-08-10,453.369995,456.329987,434.260010,446.600006,446.466431,10694900
2020-08-11,442.950012,445.470001,431.829987,434.000000,433.870178,8862800
2020-08-12,439.630005,458.679993,438.329987,457.609985,457.473114,11623600
2020-08-13,461.839996,468.869995,454.230011,457.720001,457.583099,9361500
2020-08-14,461.200012,468.190002,457.619995,462.559998,462.421661,9160900
2020-08-17,474.049988,496.390015,472.690002,493.480011,493.332428,15532500
2020-08-18,498.000000,499.839996,483.450012,490.429993,490.283295,12586200
2020-08-19,491.859985,492.600006,483.920013,485.540009,485.394775,15565600
2020-08-20,479.000000,495.000000,475.149994,485.640015,485.494751,23034700
2020-08-21,488.070007,512.349976,487.809998,507.339996,507.188263,24996700
2020-08-24,515.349976,516.500000,500.299988,508.809998,508.657806,12264100
2020-08-25,505.230011,510.450012,502.950012,510.000000,509.847473,7226900
2020-08-26,511.970001,514.739990,507.109985,510.920013,510.767212,8031100
2020-08-27,511.260010,514.000000,502.660004,505.130005,504.978912,7940100
2020-08-28,507.000000,525.919983,505.700012,525.909973,525.752686,13429000
2020-08-31,527.309998,543.000000,521.510010,534.979980,534.819946,12521000
2020-09-01,539.200012,559.750000,537.460022,552.840027,552.840027,12811800
2020-09-02,588.150024,589.070007,556.000000,573.859985,573.859985,21850300
2020-09-03,553.150024,555.380005,515.150024,520.619995,520.619995,23628200
2020-09-04,511.350006,527.000000,468.190002,504.899994,504.899994,36592100
2020-09-08,469.380005,502.000000,468.170013,476.519989,476.519989,19893200
2020-09-09,496.000000,512.369995,489.269989,508.600006,508.600006,18405000
2020-09-10,519.570007,522.609985,486.679993,492.470001,492.470001,17467100
2020-09-11,499.420013,506.100006,475.829987,486.579987,486.579987,15923200
2020-09-14,523.239990,532.599976,505.250000,514.890015,514.890015,30043600
2020-09-15,531.200012,531.950012,513.109985,519.640015,519.640015,18188900
2020-09-16,518.289978,523.710022,500.549988,500.579987,500.579987,13909600
2020-09-17,485.290009,503.589996,481.390015,498.540009,498.540009,19812800
2020-09-18,503.750000,505.299988,479.549988,487.570007,487.570007,17461500
2020-09-21,477.000000,500.899994,476.179993,500.690002,500.690002,18026100
2020-09-22,503.000000,505.920013,486.220001,505.510010,505.510010,16161300
2020-09-23,503.019989,509.079987,483.170013,484.950012,484.950012,16175300
2020-09-24,482.890015,502.779999,480.559998,493.920013,493.920013,18281000
2020-09-25,497.899994,515.340027,489.829987,514.950012,514.950012,14700400
2020-09-28,521.609985,522.070007,510.000000,521.400024,521.400024,14345200
2020-09-29,517.500000,537.710022,517.330017,529.030029,529.030029,15536500
2020-09-30,526.299988,544.900024,526.010010,541.219971,541.219971,17206100
2020-10-01,550.320007,550.510010,538.429993,544.580017,544.580017,13125100
2020-10-02,529.000000,540.780029,522.039978,522.489990,522.489990,13785700
